timestamp,open,high,low,close,volume
2019-04-05,244.9600,247.0900,244.0100,245.8700,1616207
2019-04-04,242.1700,244.7600,241.2500,244.4000,1320012
2019-04-03,241.6900,243.5500,241.0200,242.4800,1663865
2019-04-02,244.0000,244.1900,240.3100,240.5000,1574327
2019-04-01,243.0700,244.4100,242.5800,244.1900,1610207
2019-03-29,241.6600,242.4400,240.7700,242.1400,1967964
2019-03-28,239.9800,241.9500,239.5800,241.2200,1396657
2019-03-27,238.7100,240.2100,238.1600,239.4100,1351237
2019-03-26,238.0000,240.2500,237.3600,239.0700,1193004
2019-03-25,236.9300,238.0800,235.7900,236.9700,1357121
2019-03-22,239.7500,240.3400,236.9000,237.5600,1873609
2019-03-21,236.6800,239.8500,236.5500,239.5400,1617047
2019-03-20,237.0300,238.4900,235.7800,236.9800,1499470
2019-03-19,237.5200,238.0500,236.2900,237.0500,1852346
2019-03-18,233.5800,236.6800,233.4900,236.5900,1735414
2019-03-15,234.1700,235.6500,233.1800,233.6000,5073781
2019-03-14,236.1300,236.3800,233.2800,233.8400,2300252
2019-03-13,234.2500,237.4500,232.9500,236.3800,2421178
2019-03-12,230.3200,233.4000,229.9000,232.9600,2647259
2019-03-11,227.5300,229.9100,227.0600,229.6900,3748431
2019-03-08,225.4800,228.7000,223.7700,227.8200,6782749
2019-03-07,218.1300,219.3900,216.2200,216.7900,3279102
2019-03-06,220.5000,221.9100,218.2300,219.2300,1985311
2019-03-05,218.9100,221.6100,218.9000,219.8200,2160246
2019-03-04,220.4300,221.0800,215.8700,218.4100,2444661
2019-03-01,219.7600,220.5700,215.7700,219.4400,2178555
2019-02-28,218.4900,219.6900,217.5200,218.7400,2055597
2019-02-27,216.5100,218.8600,216.4500,218.0500,1482708
2019-02-26,216.8900,218.9100,216.1300,217.6100,1884099
2019-02-25,217.3700,219.0900,216.5500,217.0500,1794018
2019-02-22,215.1700,216.5900,214.2500,216.2900,1542501
2019-02-21,216.6000,216.7200,214.3300,215.2300,1615527
2019-02-20,218.2300,219.0700,215.0600,217.1100,1785610
2019-02-19,216.6700,219.6000,216.5100,218.1200,1938119
2019-02-15,215.1500,217.2500,214.0400,216.4700,2635500
2019-02-14,212.0000,214.5500,211.1400,213.8400,1411054
2019-02-13,212.2300,213.5100,211.3000,212.8000,1703041
2019-02-12,210.0600,212.7500,209.2600,211.9000,2091247
2019-02-11,208.6500,208.9200,206.7600,208.7200,2376584
2019-02-08,207.8300,208.4900,205.7500,207.7500,2013683
2019-02-07,210.0700,210.1000,206.2700,209.0500,2526625
2019-02-06,212.2600,212.2600,210.4800,211.6000,1618762
2019-02-05,211.4900,212.5200,209.6400,211.6100,2074517
2019-02-04,210.7000,211.1900,207.9000,211.1800,1630281
2019-02-01,214.0000,215.0000,209.3700,210.2700,3453857
2019-01-31,211.1400,214.8800,209.7200,214.6300,4341129
2019-01-30,210.4800,212.1700,209.3200,211.3500,1590026
2019-01-29,210.3200,210.5400,208.5700,210.3100,1636487
2019-01-28,208.6800,210.7900,207.3100,210.7700,1999432
2019-01-25,212.0300,212.3200,208.7400,209.0700,2252889
2019-01-24,212.3900,212.3900,208.9000,210.3100,1994413
2019-01-23,213.0000,214.8500,210.0000,212.0900,2220161
2019-01-22,213.0000,215.5600,210.8000,212.4000,3310793
2019-01-18,212.5600,214.1600,211.7700,213.5900,2115355
2019-01-17,209.8700,211.6500,209.6500,211.4600,1517058
2019-01-16,211.4600,211.4600,209.5000,210.1800,1455042
2019-01-15,210.0400,211.3400,209.0800,211.0300,1681846
2019-01-14,209.4700,210.6500,208.1600,209.0000,1523315
2019-01-11,210.0400,211.2500,209.3100,210.5100,1861225
2019-01-10,208.1500,210.9000,206.0000,210.6400,2340657
2019-01-09,209.1500,211.2200,207.9200,209.9000,1862926
2019-01-08,208.6500,209.0800,204.1800,208.5500,2366493
2019-01-07,205.5200,209.1200,203.5400,207.0000,2226738
2019-01-04,203.0800,207.9300,201.4500,206.2400,2761611
2019-01-03,203.7000,205.9400,200.0400,200.4200,2877745
2019-01-02,200.5000,205.1000,199.8500,204.7600,2143091
2018-12-31,203.3800,204.3900,201.3800,203.7100,1729647
2018-12-28,201.8200,204.9500,199.5900,202.0400,2037917
2018-12-27,196.9600,201.1300,193.9600,201.0800,2705884
2018-12-26,190.8200,198.7800,189.5100,198.6300,3268831
2018-12-24,193.9000,195.3300,189.8000,189.9900,2031705
2018-12-21,197.1600,200.7000,194.3200,194.5200,5080238
2018-12-20,200.3300,200.7000,193.6800,197.1300,4250942
2018-12-19,203.5000,207.0000,199.8600,201.4100,3369592
2018-12-18,203.0900,204.6700,201.5700,202.9900,3308488
2018-12-17,206.6800,208.0000,200.6600,202.2300,4739434
2018-12-14,218.0000,219.0000,205.5100,207.0600,8822269
2018-12-13,228.8400,229.6200,225.4800,226.5100,2170188
2018-12-12,228.3500,230.4500,227.0700,227.8000,2891394
2018-12-11,225.1200,227.2500,224.0000,226.5000,2466780
2018-12-10,224.5400,225.2000,219.1100,222.6600,2649984
2018-12-07,233.1500,233.8100,223.0300,224.8600,2881911
2018-12-06,227.9400,233.8600,226.6000,233.2000,4029790
2018-12-04,232.1100,233.3000,225.5600,226.3500,3418588
2018-12-03,230.7200,232.2000,228.2100,232.0800,2481489
2018-11-30,231.6900,233.3900,229.7000,231.2800,2764157
2018-11-29,229.0000,231.5900,228.3600,231.0000,1478742
2018-11-28,222.7800,230.4600,222.1900,230.3400,2765564
2018-11-27,219.3700,223.1200,218.3800,223.0100,2369826
2018-11-26,222.8500,223.4800,218.9000,219.4500,2205570
2018-11-23,218.1000,221.1800,217.6596,220.0600,1007476
2018-11-21,220.5600,222.0300,217.4500,218.5700,2036736
2018-11-20,224.9200,225.0000,218.0500,219.3100,3704770
2018-11-19,231.6100,233.5000,227.8100,228.7400,1949496
2018-11-16,229.3000,231.1200,226.5200,231.0200,2822396
2018-11-15,232.3200,232.6500,227.0000,229.9400,2722281
2018-11-14,237.1200,237.1200,231.7100,233.3100,1896480
2018-11-13,234.7500,236.4200,232.7700,234.1400,1548087
2018-11-12,237.6400,239.2000,234.1300,234.4800,2301381
2018-11-09,237.9700,240.2600,237.0700,237.7400,2256718
2018-11-08,238.5100,239.8000,237.0300,238.7000,2140624
2018-11-07,238.7500,240.8800,236.9400,240.3700,2603891
2018-11-06,235.0000,237.4900,234.1800,236.7100,2101471
2018-11-05,230.7100,234.8900,229.8000,234.4500,2513883
2018-11-02,229.8100,232.2300,227.1800,230.1600,2167412
2018-11-01,228.1800,230.8000,227.5400,229.6000,2095039
2018-10-31,228.6500,230.5600,225.5600,228.6300,2674561
2018-10-30,223.1000,228.2100,223.0100,227.9200,2410593
2018-10-29,219.7500,224.8900,218.7500,222.4200,3801401
2018-10-26,222.3100,225.0000,217.0000,218.1900,3995362
2018-10-25,224.0600,227.5900,222.8400,226.4000,2218870
2018-10-24,225.9300,231.0900,223.0900,223.7600,3100203
2018-10-23,227.0700,229.2600,223.8200,228.7500,2656674
2018-10-22,229.8800,230.2500,227.2700,229.0600,2007324
2018-10-19,228.9000,230.6300,228.7200,229.6700,2099838
2018-10-18,228.5400,230.6500,226.2500,228.5800,2624596
2018-10-17,228.4500,228.8800,225.5100,228.4900,2129262
2018-10-16,224.8700,228.2600,224.3200,227.6800,2541811
2018-10-15,226.2500,226.9400,224.2500,224.5100,2441901
2018-10-12,225.2000,227.6200,223.3900,226.9500,3130467
2018-10-11,222.9100,225.3200,220.9300,221.8200,3650928
2018-10-10,224.1000,225.0000,221.0400,221.0500,3021443
2018-10-09,224.1500,225.1500,222.5600,224.1700,2502767
2018-10-08,219.3400,224.5000,219.2600,223.9300,3863457
2018-10-05,225.0000,227.0600,217.7900,218.8200,7379000
2018-10-04,233.2600,234.0000,230.6600,231.6800,2862779
2018-10-03,236.6200,237.3100,232.7300,233.2000,2322277
2018-10-02,234.1000,237.5700,233.8700,236.3500,1647638
2018-10-01,235.8100,236.5300,234.4300,234.6500,1673068
2018-09-28,233.8600,235.4700,233.7900,234.8800,1602808
2018-09-27,233.7000,235.6700,232.3400,234.0000,1421368
2018-09-26,233.5700,235.6600,233.4500,233.8100,2008481
2018-09-25,234.0300,234.6600,232.7300,232.9300,1889791
2018-09-24,234.1900,234.8500,232.9000,233.3400,1530454
2018-09-21,234.3700,235.8400,234.0100,234.7600,3718002
2018-09-20,234.6000,235.0000,232.3200,233.9200,1910100
2018-09-19,234.6200,234.7400,232.4200,233.8500,1581403
2018-09-18,231.9800,235.4700,231.7000,234.3500,2000248
2018-09-17,234.0600,234.5900,231.5100,232.0000,2884630
2018-09-14,239.0000,239.0000,234.4700,235.3800,3875326
2018-09-13,242.5000,243.9900,241.0500,241.2700,2078161
2018-09-12,245.0000,245.1200,242.2300,242.4400,1912116
2018-09-11,243.9300,245.1600,243.1700,244.2100,2185657
2018-09-10,243.0000,243.8000,242.1200,243.1800,2817471
2018-09-07,237.3100,242.9500,237.2000,241.4600,2722823
2018-09-06,235.4700,236.7700,235.0600,236.6800,1853243
2018-09-05,234.5700,236.1700,233.2000,235.6100,2126027
2018-09-04,233.1400,234.9100,233.1400,234.6800,1858396
2018-08-31,230.2100,233.5200,230.2100,233.1300,1881346
2018-08-30,229.6200,231.1600,229.4400,230.8300,1272010
2018-08-29,231.7900,232.0000,228.7300,230.1900,1793792
2018-08-28,230.9400,231.8300,229.8400,230.2600,1882143
2018-08-27,232.7400,232.8600,228.1000,230.0300,1904071
2018-08-24,230.0000,232.0600,229.6000,231.2800,1453290
2018-08-23,229.0000,230.3500,228.5700,229.5100,1338164
2018-08-22,228.4800,230.2300,228.3800,229.2100,1268080
2018-08-21,229.4900,230.1000,227.7000,228.5400,2066671
2018-08-20,226.0000,228.2200,225.9700,227.3500,1783663
2018-08-17,222.3300,225.8800,222.1500,225.6800,1980933
2018-08-16,223.4500,224.2600,222.1400,223.1900,1657827
2018-08-15,220.7200,222.1100,218.7700,221.6700,1844066
2018-08-14,220.0100,222.5600,219.8600,222.0000,1450552
2018-08-13,221.0300,221.5800,219.0600,219.5600,1519026
2018-08-10,218.1400,221.7200,217.7500,220.3100,2830841
2018-08-09,221.6200,222.3500,216.9100,218.2400,3637144
2018-08-08,222.8600,224.8800,222.2400,224.5800,2015845
2018-08-07,223.2400,225.4800,222.9800,223.8600,1428145
2018-08-06,221.4300,223.2700,221.0100,222.7200,1285660
2018-08-03,221.0000,222.6200,221.0000,222.0300,1195653
2018-08-02,215.0100,221.4000,215.0100,221.1200,1904858
2018-08-01,218.6500,219.1000,216.2500,217.1300,1841316
2018-07-31,219.6900,220.0700,218.3300,218.7100,1888516
2018-07-30,219.0400,220.1200,218.6100,219.1100,1292741
2018-07-27,222.3100,222.5000,218.7600,219.6500,1596914
2018-07-26,222.0000,224.6200,220.8200,221.7200,1820005
2018-07-25,217.6100,220.8200,217.3700,220.7000,1562432
2018-07-24,219.4100,220.6800,217.5900,218.5800,1453974
2018-07-23,219.8800,220.4600,218.2000,218.8400,1394347
2018-07-20,216.9800,218.9400,216.2400,218.6900,1797886
2018-07-19,214.4600,218.2000,214.0300,217.5400,2790767
2018-07-18,215.3400,215.8800,213.6000,214.9700,1869527
2018-07-17,214.0600,216.1600,214.0000,215.0000,2064776
2018-07-16,216.6400,217.1300,213.9000,214.8500,2078572
2018-07-13,214.0000,216.6400,213.7100,216.5400,1951183
2018-07-12,212.5400,214.1700,212.2200,214.0200,2221975
2018-07-11,211.2100,211.7800,209.9700,210.9500,1472787
2018-07-10,210.9900,212.7000,210.8300,211.7000,1687801
2018-07-09,210.5200,211.7900,210.0000,210.9400,1738347
2018-07-06,207.1400,210.3900,206.6600,209.6200,1523193
2018-07-05,208.2000,209.2900,207.5500,209.1400,1436725
2018-07-03,208.5300,209.9100,206.9000,207.1200,842101
2018-07-02,208.4200,208.8200,206.0500,207.9900,1876070
2018-06-29,209.6600,210.5300,208.3200,208.9800,2164570
2018-06-28,210.0000,211.1900,208.0500,208.7100,1826827
2018-06-27,210.5000,212.4200,209.6100,210.0300,2211658
2018-06-26,212.3800,212.4600,209.9700,210.0900,2276654
2018-06-25,210.0100,212.0800,209.9700,211.7500,2398551
2018-06-22,210.3700,211.7700,210.0200,211.1000,1738640
2018-06-21,208.1700,211.1100,208.0000,209.9600,1825824
2018-06-20,207.7600,208.5900,206.9600,207.9800,1527724
2018-06-19,204.9000,207.8100,204.6200,207.5300,1940614
2018-06-18,206.0000,208.1100,205.1500,206.2100,1975036
2018-06-15,205.4000,207.6700,204.5700,207.3200,3879641
2018-06-14,204.8700,205.7300,204.2900,205.1200,1685010
2018-06-13,204.9200,205.8300,203.2100,204.1100,1665822
2018-06-12,204.2500,205.0800,203.2300,204.8800,1384769
2018-06-11,203.7600,204.8900,203.4200,204.5000,1684839
2018-06-08,201.5100,204.0100,201.0000,203.7600,2052538
2018-06-07,200.5000,202.8800,199.4100,202.5700,2734952
2018-06-06,198.0100,198.4000,196.7000,197.6600,2066880
2018-06-05,199.2200,199.3500,196.9900,197.8400,1868462
2018-06-04,197.3200,199.0400,197.2500,198.6200,1870566
2018-06-01,195.4500,198.9900,195.0000,197.1300,4056435
2018-05-31,200.2200,200.7000,197.7000,198.2400,4822787
2018-05-30,198.1600,200.5300,197.7500,199.6400,2390862
2018-05-29,198.1000,198.8400,196.0000,196.7400,2298069
2018-05-25,198.8900,200.2200,197.8200,198.3600,1330952
2018-05-24,198.2900,199.0900,196.8200,198.8900,1176296
2018-05-23,199.0900,199.0900,196.7700,198.1400,1635092
2018-05-22,199.7200,201.7700,198.8300,198.9700,1563655
2018-05-21,199.6000,201.3400,199.0900,199.6200,1202798
2018-05-18,199.5000,199.5200,197.7800,198.9600,1624611
2018-05-17,199.0600,201.3500,197.8900,199.6000,2391034
2018-05-16,196.0700,199.3500,195.0000,198.7100,2163192
2018-05-15,194.7600,196.7000,193.2600,195.4800,2319581
2018-05-14,195.9600,197.2700,195.4200,195.8800,1440877
2018-05-11,195.3300,195.9800,194.5700,195.7600,1296311
2018-05-10,196.0500,196.9300,194.2000,195.4500,1874181
2018-05-09,194.1500,196.4200,193.1500,196.0400,1999075
2018-05-08,192.9900,195.2000,192.4200,194.4800,1908637
2018-05-07,195.7800,195.8000,192.2100,193.0600,2361852
2018-05-04,192.8400,196.4000,191.2800,195.1900,1704452
2018-05-03,193.9200,193.9900,190.1800,193.0100,1815453
2018-05-02,195.4800,195.5800,192.4500,194.0000,2498065
2018-05-01,196.4900,197.0800,193.5100,196.5500,1413235
2018-04-30,197.1000,199.0400,196.3900,197.1600,2164979
2018-04-27,194.9500,196.9200,194.5300,196.5800,1563272
2018-04-26,194.1200,196.4400,193.3400,195.2600,1445836
2018-04-25,192.2300,194.6700,191.3900,193.9700,1311650
2018-04-24,194.5400,195.3600,191.1500,192.5100,1598903
2018-04-23,193.8100,194.3800,192.2600,193.3500,1618030
2018-04-20,194.4300,195.6700,192.7500,193.5600,2252819
2018-04-19,196.1600,196.4000,193.5000,195.0700,2427563
2018-04-18,196.3000,197.7700,196.1200,196.5100,1663116
2018-04-17,195.6600,196.8800,194.7300,196.0000,2160451
2018-04-16,191.8400,195.8000,191.3800,194.5800,3026826
2018-04-13,189.8100,189.8300,187.0100,188.9100,1744406
2018-04-12,185.5000,190.0400,185.4900,188.8200,2841623
2018-04-11,182.2500,186.3700,182.2200,184.6500,1697263
2018-04-10,185.7500,185.9700,182.1700,183.5500,2527526
2018-04-09,185.2000,187.4000,183.5000,184.4100,1946009
2018-04-06,185.3400,187.2500,183.1000,183.9600,2259047
2018-04-05,186.7000,187.0000,184.9300,186.2500,1933629
2018-04-04,181.1300,186.3500,180.9400,185.5200,2111406
2018-04-03,183.5300,184.1700,181.3500,182.6100,2287002
2018-04-02,186.9100,186.9100,181.0500,182.7500,3599186
2018-03-29,184.7400,188.6400,184.4100,188.4300,3015962
2018-03-28,183.6100,184.6200,181.2300,183.6100,2168656
2018-03-27,187.4400,187.6600,182.0600,183.1500,2176795
2018-03-26,183.0300,187.5600,182.3400,187.2200,1978626
2018-03-23,183.2800,184.4500,180.8300,180.8400,2210112
2018-03-22,184.9000,185.5500,182.5000,182.6400,2444300
2018-03-21,186.8300,187.8900,186.0600,186.0700,2023645
2018-03-20,185.1000,187.5800,184.6000,187.3500,1797614
2018-03-19,185.6300,185.9800,182.8100,184.1500,2062743
2018-03-16,186.1800,186.2500,184.4700,185.8700,3415226
2018-03-15,184.8200,186.5700,184.1600,185.5100,1658292
2018-03-14,188.7800,189.0100,183.5000,184.6300,2855897
2018-03-13,190.0500,190.1200,186.8000,187.4600,1761196
2018-03-12,188.2700,190.1000,187.5500,189.3700,2375530
2018-03-09,186.5000,188.6400,184.2200,188.5800,3273279
2018-03-08,186.1900,186.3500,183.0800,185.6900,5960713
2018-03-07,189.2100,189.7500,184.7800,187.3600,5157114
2018-03-06,192.1400,192.2500,190.0700,191.4600,2458710
2018-03-05,188.4500,191.9800,187.5000,191.4800,2155785
2018-03-02,187.4800,190.3900,187.2200,189.3300,2275923
2018-03-01,191.3100,192.9900,187.3200,189.0300,2447672
2018-02-28,191.6000,193.7600,190.8900,190.9000,2136542
2018-02-27,193.4500,195.5200,190.1000,190.1000,2153789
2018-02-26,190.1000,193.1000,189.9300,192.8100,1826549
2018-02-23,187.8300,189.8500,185.9100,189.8100,1535824
2018-02-22,186.3500,188.3300,185.6600,186.5900,1314028
2018-02-21,188.5300,189.1400,185.6900,185.7500,1731772
2018-02-20,189.8700,191.4800,187.6300,188.1200,2194898
2018-02-16,191.4500,194.6200,191.0400,191.5600,1953304
2018-02-15,188.0900,191.7100,186.5700,191.4800,2053489
2018-02-14,182.7100,188.4800,182.3100,187.3500,2160284
2018-02-13,180.2200,184.6000,180.0500,184.1500,2034895
2018-02-12,181.8400,183.2600,180.3800,181.0600,1590150
2018-02-09,179.7800,182.0700,175.7900,180.7200,2505935
2018-02-08,184.5100,184.5100,178.5300,178.6100,2456120
2018-02-07,184.6000,186.1900,183.0700,183.1900,2558056
2018-02-06,178.9100,185.2400,176.2000,185.0100,3963330
2018-02-05,190.6600,192.1000,182.5300,182.7700,2864261
2018-02-02,191.2500,193.6000,190.8000,190.9900,2355465
2018-02-01,193.4100,195.4000,192.4400,193.4700,1952079
2018-01-31,197.4400,198.4700,194.1000,194.8700,2636752
2018-01-30,197.5900,198.7900,196.0800,197.9100,2073280
2018-01-29,198.3700,199.8800,197.5600,198.3200,2031082
2018-01-26,197.7500,199.2300,195.6900,198.9100,2553280
2018-01-25,195.0000,198.4500,194.7400,197.9500,3263598
2018-01-24,194.4300,194.7500,191.9300,194.2400,2631846
2018-01-23,193.6100,194.1000,192.0700,193.4200,2236724
2018-01-22,192.5000,194.7600,192.0600,194.3800,2776216
2018-01-19,191.7100,192.6400,191.1600,192.2900,2260654
2018-01-18,192.2300,193.0300,191.2200,191.5100,1794274
2018-01-17,192.5300,192.5600,191.3400,192.2900,2487241
2018-01-16,192.3500,192.8400,190.8900,191.5300,1874205
2018-01-12,190.1000,192.1800,190.0000,191.8400,3461246
2018-01-11,185.4300,190.6700,185.0300,189.3800,4658720
2018-01-10,185.7500,186.2400,183.8800,185.4200,2365724
2018-01-09,189.0100,189.3000,186.1500,186.2900,2223821
2018-01-08,187.3200,188.9800,187.2500,188.4800,1944173
2018-01-05,189.4300,189.6800,186.7200,187.7500,2790428
2018-01-04,192.0000,192.3000,187.5600,189.1000,3479308
2018-01-03,188.8200,192.1000,188.3800,190.5800,3248856
2018-01-02,187.2300,190.6800,186.7400,188.3200,2481462
2017-12-29,186.4600,187.6000,185.9300,186.1200,2005446
2017-12-28,186.5700,187.0200,186.1900,186.6200,1000524
2017-12-27,186.8500,187.0600,185.8000,186.3000,1118426
2017-12-26,186.1900,187.3400,186.1200,186.5500,1113717
2017-12-22,187.2700,187.4800,185.9700,186.6300,1050419
2017-12-21,188.0000,188.4000,186.5800,186.8000,1883465
2017-12-20,189.0400,189.2600,185.4000,187.5100,3842762
2017-12-19,192.9100,193.0000,187.0000,188.3300,3915171
2017-12-18,192.6300,194.3500,191.9000,192.3100,3409533
2017-12-15,193.4100,195.3500,192.0000,192.7300,7486459
2017-12-14,188.5800,189.7400,186.1700,186.5300,3375984
2017-12-13,188.5300,190.1200,187.8000,188.2800,3033636
2017-12-12,186.9600,189.1200,186.8000,188.3000,3341613
2017-12-11,188.2100,188.9000,187.0400,188.8600,1863816
2017-12-08,186.7900,188.5300,185.9500,188.0700,1750225
2017-12-07,186.5100,187.8000,185.5601,186.2000,2141375
2017-12-06,187.6200,187.9750,185.5100,187.2200,3001757
2017-12-05,189.6700,191.2200,186.8500,187.8200,3145142
2017-12-04,187.2200,189.8800,186.5600,189.5600,5774191
2017-12-01,183.2600,185.1800,181.1300,185.1300,4034147
2017-11-30,180.4300,184.9000,180.2200,184.4300,7714901
2017-11-29,174.0000,177.7400,173.5500,177.5300,4682520
2017-11-28,173.3200,174.1800,172.5500,173.6500,2724708
2017-11-27,172.2500,173.0600,171.1200,172.6100,2343632
2017-11-24,172.3800,173.1590,171.5000,171.6200,789620
2017-11-22,173.8400,174.0000,171.1000,172.4800,1950086
2017-11-21,172.9600,174.1900,172.5500,173.4200,2346167
2017-11-20,171.1100,172.5300,170.8500,172.2800,1921246
2017-11-17,171.0000,172.2000,170.6500,170.9800,2086597
2017-11-16,170.2300,171.3400,169.1600,170.9800,2312106
2017-11-15,169.3000,170.7300,167.0550,169.0000,2427667
2017-11-14,170.8200,171.8300,169.7700,171.4400,1767972
2017-11-13,171.0000,173.0900,170.6500,171.4600,4091498
2017-11-10,168.4400,171.3800,168.0752,171.3600,2671500
2017-11-09,167.4800,169.3100,167.0500,169.1100,2078244
2017-11-08,166.6300,169.1900,166.0200,169.0500,3468324
2017-11-07,165.2000,166.5000,164.6000,166.2800,1909705
2017-11-06,165.8000,166.5878,164.9800,165.0500,1909783
2017-11-03,164.1600,167.0697,163.7800,166.4400,3111801
2017-11-02,163.7300,165.5500,162.6100,164.9500,3236285
2017-11-01,161.9700,163.2900,161.2900,162.6900,2105002
2017-10-31,159.8400,161.2700,159.7170,161.0800,2491224
2017-10-30,161.9900,162.0000,159.4700,160.2300,2485067
2017-10-27,160.8000,162.6800,160.7000,162.3800,3377762
2017-10-26,162.4600,163.5500,160.7900,162.4600,3032910
2017-10-25,161.0000,163.0000,160.5800,162.1800,3531622
2017-10-24,161.1600,162.8900,161.0000,162.2900,2962220
2017-10-23,160.8500,162.3900,160.5800,162.0400,2774165
2017-10-20,158.9700,161.0100,158.5100,160.7700,3933688
2017-10-19,157.1400,158.7599,157.0032,158.4600,2869320
2017-10-18,158.8400,158.8400,157.3050,157.5500,2972602
2017-10-17,159.0000,159.2700,157.5700,158.3800,2420017
2017-10-16,159.3800,159.8000,158.3200,158.8100,2451636
2017-10-13,157.4200,160.0800,157.0900,159.8500,3617221
2017-10-12,157.8700,157.9900,156.3600,157.2200,3590955
2017-10-11,157.3000,158.9600,157.0600,157.8700,3828569
2017-10-10,155.6700,157.3600,155.0800,156.8700,5150758
2017-10-09,157.0100,157.7500,154.1100,154.6100,7007532
2017-10-06,159.0000,159.4600,156.5400,157.0900,17929517
2017-10-05,165.8600,167.1200,165.2500,167.0700,3750975
2017-10-04,165.2300,165.9300,164.6910,165.2100,1911223
2017-10-03,166.3200,167.2900,165.0300,165.0800,2795334
2017-10-02,164.9200,166.4200,164.2900,165.8900,2262900
2017-09-29,163.9000,165.0700,163.7600,164.2900,1786603
2017-09-28,164.4700,164.9490,163.5400,163.9000,1677461
2017-09-27,164.4900,165.3150,163.3800,164.4200,1891815
2017-09-26,162.7100,164.7300,162.5900,164.0700,2272314
2017-09-25,160.8300,162.7000,160.5200,162.3300,1772610
2017-09-22,160.9000,162.0000,160.3700,161.2900,1529270
2017-09-21,162.9300,162.9300,160.4000,161.4800,1702039
2017-09-20,161.5100,163.0400,161.2600,162.8500,2405539
2017-09-19,160.9600,161.6600,159.9500,161.5600,1765038
2017-09-18,162.1800,163.4600,160.7600,160.9100,2009192
2017-09-15,162.2400,162.6688,161.7000,162.3000,3633578
2017-09-14,162.6800,162.6800,161.6400,162.3700,2458051
2017-09-13,160.1400,163.9500,160.0058,162.9900,4189903
2017-09-12,157.6700,160.6464,157.4510,160.0400,2962032
2017-09-11,157.8900,158.0000,157.0600,157.3600,2409848
2017-09-08,158.3700,158.5000,155.0300,157.3100,3358344
2017-09-07,158.9700,159.6000,157.5710,159.2800,2456623
2017-09-06,159.1900,159.9400,158.0900,158.8600,2780930
2017-09-05,157.9600,159.7200,157.4700,159.1400,3409419
2017-09-01,157.5900,158.5500,157.2000,158.2400,2832486
2017-08-31,156.2200,157.2600,153.9500,156.7400,4546916
2017-08-30,153.7100,154.7400,152.8800,154.4400,2438491
2017-08-29,152.3800,153.9900,151.4600,153.5600,2436878
2017-08-28,151.9000,153.2800,151.2000,152.5500,3746906
2017-08-25,152.3700,152.9400,150.0600,152.4500,5695397
2017-08-24,160.0000,160.6600,151.0900,151.3300,10195431
2017-08-23,158.6200,159.4400,157.7800,159.3700,1699472
2017-08-22,157.5300,159.4500,157.5300,158.7000,2195534
2017-08-21,157.1900,158.1700,155.9550,157.0700,1856188
2017-08-18,157.9800,158.6900,156.9200,157.0800,2735790
2017-08-17,158.4800,159.9500,157.6395,158.5700,2578654
2017-08-16,157.2800,159.8800,157.1100,159.7600,3359006
2017-08-15,158.0000,158.3830,156.7870,156.8800,1844198
2017-08-14,157.5900,158.2000,156.5400,157.9100,2014379
2017-08-11,156.5100,157.8000,156.4100,156.6500,1875296
2017-08-10,156.1700,157.5700,155.3700,156.6400,2706912
2017-08-09,157.1400,157.5700,156.2000,156.8600,2110436
2017-08-08,157.1000,159.4400,157.0300,157.7500,2560429
2017-08-07,156.5000,157.5800,155.3400,156.9500,2629519
2017-08-04,158.3400,158.4390,155.8300,156.4400,3107883
2017-08-03,161.6100,162.3500,157.0600,157.9100,5513022
2017-08-02,159.1300,161.5500,158.4400,161.2800,5459983
2017-08-01,159.1000,159.9700,157.9050,159.7200,4739801
2017-07-31,153.0800,158.6600,153.0300,158.5100,6869043
2017-07-28,152.6700,153.3000,152.1100,152.8900,2743488
2017-07-27,152.0100,152.9850,151.4400,152.5200,3594285
2017-07-26,153.4100,153.5000,151.5500,152.0900,2960129
2017-07-25,151.4100,153.6999,151.4000,153.1700,4573786
2017-07-24,150.4500,151.4700,150.1100,151.0000,3613341
2017-07-21,150.9400,151.2300,150.0000,150.4400,3918900
2017-07-20,151.4700,152.1900,150.8800,150.9900,3164780
2017-07-19,151.8100,152.1600,150.9000,151.2400,3573267
2017-07-18,152.6100,152.8400,150.9360,151.5000,3248989
2017-07-17,153.0000,153.4400,152.5200,152.8400,3086869
2017-07-14,154.2600,154.2700,152.9000,153.0000,4327584
2017-07-13,153.2300,153.9280,152.6200,153.6000,5662209
2017-07-12,151.4600,152.9000,151.4200,151.7500,5026140
2017-07-11,151.4500,153.0900,150.9300,151.1100,6105829
2017-07-10,153.5100,153.6000,150.9600,151.0000,8807186
2017-07-07,157.3600,157.5500,154.0900,154.1100,7607437
2017-07-06,161.1100,161.3500,157.0500,157.0900,6860387
2017-07-05,158.9300,159.5000,157.8600,158.0200,3694171
2017-07-03,160.2100,160.5300,158.6900,158.8200,1995049
2017-06-30,159.6000,160.5390,158.7900,159.9300,4667570
2017-06-29,160.2100,160.4700,157.8000,158.6800,3588484
2017-06-28,159.5900,160.5000,159.5000,160.1700,3216421
2017-06-27,160.6600,161.5500,159.2000,159.2600,5497141
2017-06-26,158.1500,160.9900,158.1000,160.2000,6452740
2017-06-23,159.4000,159.8000,156.5600,157.1300,9183609
2017-06-22,163.1700,163.3000,159.0100,159.7900,7932996
2017-06-21,163.4900,163.7700,162.7500,163.1500,3390543
